,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
598,5.800928068161011,0.1269665416540207,0.0005695819854736328,1.9807978552715602e-05,relu,16,0.8,0.95,"(9, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.8933333333333333,0.8933333333333333,0.84,0.8776491228070176,0.019648997493334742,955
599,5.633746528625489,0.11366943531414696,0.0005232810974121094,1.4608192542217226e-05,relu,16,0.8,0.95,"(9, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (9, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8933333333333333,0.8533333333333334,0.8933333333333333,0.8266666666666667,0.8643859649122806,0.025706154943317298,1053
600,4.058653736114502,0.11650535896286057,0.0005555152893066406,3.955535959674128e-05,relu,16,0.8,0.95,"(10, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9466666666666667,0.9066666666666666,0.88,0.8963508771929826,0.028117153671082168,317
601,3.5472960472106934,1.212982140599593,0.000560140609741211,3.3208413176298355e-05,relu,16,0.8,0.95,"(10, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8666666666666667,0.6666666666666666,0.9066666666666666,0.8666666666666667,0.8350175438596491,0.0855508538798363,1210
602,5.633261394500733,0.05856953301554579,0.0005387306213378906,1.885503603751581e-05,relu,16,0.8,0.95,"(10, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.9066666666666666,0.8933333333333333,0.88,0.88,0.8830526315789473,0.017054075456885216,824
603,4.874936199188232,1.976734323605718,0.0005620956420898437,2.0676596117081058e-05,relu,16,0.8,0.95,"(10, 2)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (10, 2), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.92,0.8666666666666667,0.8933333333333333,0.6666666666666666,0.8456491228070175,0.09118031138554213,1160
604,2.5498170852661133,1.1853820938629382,0.0005098342895507813,5.09703013098252e-06,relu,16,0.8,0.95,"(11, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.6666666666666666,0.6666666666666666,0.88,0.88,0.7502456140350876,0.10599242119982238,1339
605,2.746352958679199,1.5717078684711918,0.000523233413696289,2.605975055265932e-05,relu,16,0.8,0.95,"(11, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.9066666666666666,0.9066666666666666,0.6666666666666666,0.88,0.8035789473684212,0.11581294817867145,1261
606,4.959944105148315,1.5592322973664907,0.0005462169647216797,4.123221687778369e-05,relu,16,0.8,0.95,"(11, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8666666666666667,0.9066666666666666,0.8666666666666667,0.6666666666666666,0.8297543859649122,0.08413165897484154,1217
607,4.854474258422852,1.635896150338825,0.0005440235137939454,3.737788977066465e-05,relu,16,0.8,0.95,"(11, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.95, 'hidden_layer_sizes': (11, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.88,0.6666666666666666,0.9066666666666666,0.8533333333333334,0.8323859649122808,0.08509966275373979,1212
608,2.8209613800048827,1.076594120310556,0.0004920482635498047,6.168363709175267e-06,relu,16,0.8,0.9,"(1, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.6666666666666666,0.6666666666666666,0.8933333333333333,0.9066666666666666,0.8029824561403508,0.11158413316868888,1264
609,2.5887773990631104,1.376077427339228,0.0004961490631103516,3.9407641432560704e-06,relu,16,0.8,0.9,"(1, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.8533333333333334,0.6666666666666666,0.8933333333333333,0.9066666666666666,0.795578947368421,0.11027899926679571,1292
610,2.4803919315338137,1.4686565682208623,0.0004985809326171875,9.722568170435694e-06,relu,16,0.8,0.9,"(1, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7043859649122807,0.07543859649122807,1362
611,4.4029429912567135,1.613491966451995,0.0004935741424560546,1.0117940681362032e-05,relu,16,0.8,0.9,"(1, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8533333333333334,0.6666666666666666,0.88,0.9066666666666666,0.8376491228070174,0.08714108378147493,1207
612,3.297769021987915,1.1125490661683004,0.0005151271820068359,1.3081860363079214e-05,relu,16,0.8,0.9,"(1, 7)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 7), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8533333333333334,0.9466666666666667,0.6666666666666666,0.9066666666666666,0.8430877192982456,0.09591788834736162,1171
613,3.7493653774261473,0.04900997761241853,0.0005123615264892578,9.147322699189604e-06,relu,16,0.8,0.9,"(1, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8533333333333334,0.9466666666666667,0.8933333333333333,0.92,0.8989824561403509,0.032044213838145104,231
614,4.477509164810181,1.70133998264115,0.0005076885223388672,9.86557527517934e-06,relu,16,0.8,0.9,"(1, 7)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 7), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8666666666666667,0.6666666666666666,0.9066666666666666,0.9066666666666666,0.8377543859649123,0.08902096681730155,1200
615,4.076722049713135,1.9101042399639978,0.0004994869232177734,2.3270923548564758e-05,relu,16,0.8,0.9,"(1, 7)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 7), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.6666666666666666,0.9333333333333333,0.8933333333333333,0.9066666666666666,0.8536842105263158,0.09582892317926647,1098
616,3.9770044326782226,0.08534683807713979,0.0005287647247314454,1.218260616242745e-05,relu,16,0.8,0.9,"(2, 6)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 6), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9466666666666667,0.8933333333333333,0.9066666666666666,0.9042807017543859,0.022815544964526185,84
617,3.94138560295105,0.0674966291542194,0.0005351543426513672,2.3220353980916456e-05,relu,16,0.8,0.9,"(2, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8666666666666667,0.9466666666666667,0.8933333333333333,0.88,0.8883859649122806,0.03181285689714365,660
618,5.510411882400513,0.07058147050283034,0.0005275249481201172,1.2795416708323872e-05,relu,16,0.8,0.9,"(2, 6)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 6), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.92,0.88,0.8933333333333333,0.8883508771929824,0.01768142556739739,680
619,5.476980257034302,0.08689893201067796,0.0005179882049560547,3.346703938554113e-06,relu,16,0.8,0.9,"(2, 6)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 6), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8533333333333334,0.92,0.9066666666666666,0.8933333333333333,0.8857192982456141,0.02701243970924988,744
620,3.9465450763702394,0.08156276309716931,0.000522613525390625,6.921534036316588e-06,relu,16,0.8,0.9,"(3, 5)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 5), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8666666666666667,0.9333333333333333,0.9066666666666666,0.9066666666666666,0.8963508771929825,0.02546275924445399,321
621,3.9472167015075685,0.07644241393000918,0.0005302906036376953,1.785906351103661e-05,relu,16,0.8,0.9,"(3, 5)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8933333333333333,0.9466666666666667,0.92,0.92,0.9096842105263159,0.026647823444062742,14
622,5.500366067886352,0.11900275936319793,0.0005268573760986329,2.2401909160108994e-05,relu,16,0.8,0.9,"(3, 5)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 5), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8666666666666667,0.9333333333333333,0.88,0.9066666666666666,0.8883859649122806,0.02826171492717325,660
623,4.5792335033416744,1.0977203388970673,0.0005233287811279297,1.053691443065427e-05,relu,16,0.8,0.9,"(3, 5)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 5), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8666666666666667,0.96,0.9066666666666666,0.8933333333333333,0.9042807017543859,0.030776870514965974,84
624,3.949793481826782,0.08295313381242267,0.00052642822265625,2.3171047879284697e-05,relu,16,0.8,0.9,"(4, 4)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 4), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.9466666666666667,0.8933333333333333,0.9066666666666666,0.9016491228070175,0.02446386648328077,142
625,3.9143014907836915,0.06453151500529031,0.0005274772644042969,1.8845386334466872e-05,relu,16,0.8,0.9,"(4, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8533333333333334,0.9333333333333333,0.8933333333333333,0.8933333333333333,0.8830877192982458,0.03255595840739366,809
626,5.48805422782898,0.08258579961034994,0.0005154609680175781,2.7598945862746776e-06,relu,16,0.8,0.9,"(4, 4)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 4), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8666666666666667,0.9333333333333333,0.9066666666666666,0.9066666666666666,0.8910877192982456,0.03245232789367634,533
627,5.588728570938111,0.1002098195045994,0.0005230903625488281,1.0028328706646066e-05,relu,16,0.8,0.9,"(4, 4)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 4), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.84,0.92,0.88,0.9066666666666666,0.8830175438596491,0.028283052446817857,838
628,3.9431374073028564,0.017687307766629468,0.0005348682403564453,1.629960259664017e-05,relu,16,0.8,0.9,"(5, 3)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 3), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.9066666666666666,0.9333333333333333,0.8666666666666667,0.9066666666666666,0.8963508771929825,0.02546275924445399,321
629,3.9598464488983156,0.07168643575951754,0.0005384445190429688,1.7543201307997955e-05,relu,16,0.8,0.9,"(5, 3)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 3), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8533333333333334,0.88,0.9066666666666666,0.88,0.8750526315789473,0.01955377870435683,981
630,5.6190413475036625,0.01628711149582809,0.0005454540252685547,1.1730969411146794e-05,relu,16,0.8,0.9,"(5, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8157894736842105,0.84,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.875157894736842,0.03934233116170549,965
631,5.175188827514648,0.5461153312809549,0.0005441188812255859,1.822952883667873e-05,relu,16,0.8,0.9,"(5, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.9333333333333333,0.88,0.88,0.8909824561403509,0.0211842668264117,599
632,3.9936930179595946,0.06162015873050087,0.0005376338958740234,1.3287424843876623e-05,relu,16,0.8,0.9,"(6, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.9066666666666666,0.8933333333333333,0.9066666666666666,0.8933333333333333,0.8963157894736842,0.009478880965832395,355
633,4.0058198928833,0.06559488883793259,0.0005291461944580078,1.6310061475100694e-05,relu,16,0.8,0.9,"(6, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8933333333333333,0.9333333333333333,0.9066666666666666,0.8933333333333333,0.8990175438596492,0.02115111467986207,194
634,5.62699294090271,0.1443024861549129,0.0005445003509521485,2.0702861472692853e-05,relu,16,0.8,0.9,"(6, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.9333333333333333,0.9066666666666666,0.8933333333333333,0.8989824561403509,0.019668036010358814,231
635,5.600133228302002,0.15003546488659067,0.0005412101745605469,2.3448076351574758e-05,relu,16,0.8,0.9,"(6, 2)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 2), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8666666666666667,0.8933333333333333,0.9066666666666666,0.8933333333333333,0.8909473684210527,0.013133122880325126,620
636,3.961542558670044,0.04881673926277828,0.0005361557006835938,2.645711539074144e-05,relu,16,0.8,0.9,"(7, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.9066666666666666,0.9333333333333333,0.8933333333333333,0.88,0.8937192982456141,0.026092715339395063,429
637,3.9425854682922363,0.05285731616592285,0.0005402088165283204,2.592626379354149e-05,relu,16,0.8,0.9,"(7, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.92,0.9066666666666666,0.8933333333333333,0.9066666666666666,0.8990175438596492,0.017468469594628333,194
638,4.562793350219726,1.847508229453521,0.0005272865295410156,2.3269751032639765e-05,relu,16,0.8,0.9,"(7, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8933333333333333,0.6666666666666666,0.8933333333333333,0.8,0.8190877192982455,0.08384646449976585,1229
639,2.5993831634521483,2.3266025421347827,0.0005188465118408203,2.491190086488334e-05,relu,16,0.8,0.9,"(7, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6578947368421053,0.9066666666666666,0.6666666666666666,0.88,0.6666666666666666,0.755578947368421,0.11283713002910017,1330
640,3.866978645324707,0.06955969923289364,0.00051727294921875,8.998967065494879e-06,relu,16,0.8,0.9,"(1, 11)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 11), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.92,0.8933333333333333,0.9066666666666666,0.8936842105263156,0.018366669934459505,467
641,3.6821929454803466,0.2557545315028312,0.000512075424194336,9.935391660972645e-06,relu,16,0.8,0.9,"(1, 11)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.9466666666666667,0.8933333333333333,0.9066666666666666,0.9016491228070175,0.02446386648328077,142
642,5.454372310638428,0.10963611450092761,0.0005214214324951172,7.757951526648226e-06,relu,16,0.8,0.9,"(1, 11)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 11), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9466666666666667,0.8933333333333333,0.9066666666666666,0.8990175438596492,0.027052062705921722,194
643,4.443256282806397,1.9102377698763173,0.0005201816558837891,1.3281776701777407e-05,relu,16,0.8,0.9,"(1, 11)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (1, 11), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8289473684210527,0.6666666666666666,0.92,0.9066666666666666,0.9066666666666666,0.8457894736842105,0.09517132338099797,1150
644,3.9792832374572753,0.08272287219937564,0.0005281448364257812,4.190744885009734e-06,relu,16,0.8,0.9,"(2, 10)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 10), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8157894736842105,0.8666666666666667,0.9333333333333333,0.9066666666666666,0.8933333333333333,0.883157894736842,0.03996058384212355,801
645,3.94546160697937,0.039434362368653074,0.0005292892456054688,1.6662712716833675e-05,relu,16,0.8,0.9,"(2, 10)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.84,0.96,0.8933333333333333,0.9066666666666666,0.8936842105263156,0.0402160983249417,467
646,5.606963062286377,0.13701651981198695,0.0005285739898681641,4.490884658039515e-06,relu,16,0.8,0.9,"(2, 10)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 10), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.92,0.9066666666666666,0.9066666666666666,0.8963508771929825,0.01907636401143004,321
647,5.606928062438965,0.09887297421292673,0.0005290508270263672,7.849730316712537e-06,relu,16,0.8,0.9,"(2, 10)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (2, 10), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8666666666666667,0.9466666666666667,0.9066666666666666,0.9333333333333333,0.9043508771929825,0.0327017543859649,60
648,3.9879341602325438,0.08868893140868439,0.0005277633666992187,1.1000995977247456e-05,relu,16,0.8,0.9,"(3, 9)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 9), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8933333333333333,0.9466666666666667,0.9066666666666666,0.92,0.9043859649122808,0.030238611962717887,55
649,3.965616989135742,0.047423067494958414,0.0005389213562011719,1.1659229202674194e-05,relu,16,0.8,0.9,"(3, 9)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.9333333333333333,0.9333333333333333,0.88,0.9066666666666666,0.9069824561403508,0.023504162941753334,39
650,5.617964506149292,0.14680133841985907,0.000538492202758789,1.2940309772834755e-05,relu,16,0.8,0.9,"(3, 9)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 9), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.88,0.92,0.8933333333333333,0.92,0.8910877192982456,0.028979652385516138,533
651,5.63408932685852,0.10328807842733083,0.0005360603332519531,9.45605475897879e-06,relu,16,0.8,0.9,"(3, 9)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 9), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9333333333333333,0.9066666666666666,0.88,0.8936842105263159,0.023466314107987045,448
652,3.941017580032349,0.04947415286815769,0.000543212890625,2.0822338167354824e-05,relu,16,0.8,0.9,"(4, 8)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 8), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.84,0.9066666666666666,0.8933333333333333,0.8133333333333334,0.8617192982456141,0.03427630203948494,1061
653,4.025602149963379,0.06027580725211728,0.0005464553833007812,1.9989091021264366e-05,relu,16,0.8,0.9,"(4, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8666666666666667,0.96,0.8933333333333333,0.9066666666666666,0.9016491228070175,0.03201792357381181,142
654,5.537628602981568,0.07713691560442683,0.0005345821380615234,1.4827565603735457e-05,relu,16,0.8,0.9,"(4, 8)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 8), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.92,0.9066666666666666,0.9066666666666666,0.8963508771929825,0.01907636401143004,321
655,5.576334142684937,0.10243372314339552,0.0005285739898681641,7.138237924504079e-06,relu,16,0.8,0.9,"(4, 8)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 8), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.9333333333333333,0.9066666666666666,0.88,0.8963157894736844,0.021104614185527667,353
