,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1752,1.3973501682281495,0.03149346798438219,0.0005869865417480469,9.10122134463114e-06,relu,32,0.8,0.9,"(3, 17)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 17), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.8933333333333333,0.8533333333333334,0.9733333333333334,0.9042105263157895,0.04087681650304758,611
1753,1.3566694259643555,0.014868045400672695,0.0005880355834960938,5.475535849936933e-06,relu,32,0.8,0.9,"(3, 17)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 17), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.92,0.88,0.84,0.96,0.901578947368421,0.04012446011062299,941
1754,2.2908000469207765,0.031909126249277525,0.0005840778350830079,1.3450189259993823e-05,relu,32,0.8,0.9,"(3, 17)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 17), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.92,0.84,0.9466666666666667,0.9042105263157895,0.0362678724475019,611
1755,2.31565465927124,0.06955816223425088,0.0005867481231689453,1.1637171524644166e-05,relu,32,0.8,0.9,"(3, 17)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (3, 17), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.92,0.92,0.84,0.9733333333333334,0.9122456140350877,0.04263878359452154,23
1756,1.3824203491210938,0.03950569046162059,0.0005860328674316406,8.125842439323727e-06,relu,32,0.8,0.9,"(4, 16)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 16), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.9066666666666666,0.8666666666666667,0.84,0.9466666666666667,0.8883157894736842,0.03630444775856642,1793
1757,1.3680874824523925,0.01886151196866312,0.0005919933319091797,4.40397258339646e-06,relu,32,0.8,0.9,"(4, 16)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 16), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.88,0.8933333333333333,0.8533333333333334,0.9333333333333333,0.8883157894736844,0.026038681361668026,1792
1758,2.1882464408874513,0.1852098974336731,0.0005864620208740235,5.923922101775853e-06,relu,32,0.8,0.9,"(4, 16)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 16), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.8933333333333333,0.8,0.9333333333333333,0.8855789473684211,0.04521613224235845,1932
1759,2.3182645797729493,0.0636982045863219,0.0005893707275390625,1.1076589514339151e-05,relu,32,0.8,0.9,"(4, 16)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (4, 16), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.9066666666666666,0.7866666666666666,0.9466666666666667,0.8882456140350877,0.053819346026975426,1833
1760,1.3677220821380616,0.010273464609002659,0.0005908489227294921,4.752609905991725e-06,relu,32,0.8,0.9,"(5, 15)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 15), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.8666666666666667,0.8666666666666667,0.9466666666666667,0.8962456140350877,0.029786890554010112,1420
1761,1.3962134838104248,0.03722417152822149,0.0005846023559570312,1.0219233294679033e-05,relu,32,0.8,0.9,"(5, 15)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 15), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.92,0.8933333333333333,0.84,0.96,0.9016140350877192,0.039138522529976606,908
1762,2.2845816135406496,0.020339684728812493,0.0005887985229492187,7.613881552204923e-06,relu,32,0.8,0.9,"(5, 15)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 15), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9066666666666666,0.8266666666666667,0.9466666666666667,0.9015438596491228,0.04018890450799172,982
1763,2.307516098022461,0.03618617800782581,0.0005830764770507812,1.0018801463307336e-05,relu,32,0.8,0.9,"(5, 15)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (5, 15), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.8933333333333333,0.84,0.9466666666666667,0.893578947368421,0.03486660151933591,1586
1764,1.3835209369659425,0.03668617522592581,0.0005924224853515625,1.0054821283796083e-05,relu,32,0.8,0.9,"(6, 14)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 14), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.8666666666666667,0.8266666666666667,0.9333333333333333,0.8855438596491227,0.0384663835762542,1958
1765,1.3924821376800538,0.03687083805428919,0.0005931377410888672,1.3062553387436128e-05,relu,32,0.8,0.9,"(6, 14)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 14), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8666666666666667,0.9066666666666666,0.8133333333333334,0.96,0.8935438596491228,0.050002942357254186,1623
1766,2.314318609237671,0.06767313389360961,0.0005981922149658203,1.1772181411388883e-05,relu,32,0.8,0.9,"(6, 14)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 14), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.8266666666666667,0.84,0.9333333333333333,0.8776140350877192,0.03912895868557954,2095
1767,2.291450548171997,0.021138879885793993,0.0005875587463378906,1.3368119312429953e-05,relu,32,0.8,0.9,"(6, 14)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (6, 14), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.8666666666666667,0.8533333333333334,0.9866666666666667,0.9042105263157895,0.04732655719902633,611
1768,1.4030045032501222,0.03707178127109947,0.0005894184112548828,9.434148160565359e-06,relu,32,0.8,0.9,"(7, 13)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 13), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.8933333333333333,0.8533333333333334,0.9333333333333333,0.8936140350877194,0.025304449685769906,1532
1769,1.39163236618042,0.01361305247247528,0.0005919456481933594,1.2877605229535763e-05,relu,32,0.8,0.9,"(7, 13)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 13), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.8666666666666667,0.8266666666666667,0.9466666666666667,0.8908771929824562,0.04180477572745311,1756
1770,2.350571346282959,0.06139174306401636,0.0005979537963867188,8.396938534665255e-06,relu,32,0.8,0.9,"(7, 13)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 13), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.88,0.7733333333333333,0.96,0.8829473684210527,0.061094399908792375,1989
1771,2.3316861629486083,0.02754537303755779,0.0005954265594482422,1.3962130724857486e-05,relu,32,0.8,0.9,"(7, 13)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (7, 13), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8533333333333334,0.8933333333333333,0.84,0.9333333333333333,0.8882105263157895,0.036555678576600824,1870
1772,1.387534999847412,0.010284393400748956,0.0005927085876464844,1.1290070081867335e-05,relu,32,0.8,0.9,"(8, 12)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (8, 12), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.92,0.8933333333333333,0.8,0.92,0.8935087719298245,0.04858832029603946,1654
1773,1.4030717849731444,0.041625312422771184,0.0005902767181396485,1.269354486997592e-05,relu,32,0.8,0.9,"(8, 12)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (8, 12), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.9066666666666666,0.8533333333333334,0.8533333333333334,0.9333333333333333,0.8830175438596491,0.03183181410229051,1975
1774,2.317108631134033,0.021540694158686063,0.0005857467651367188,1.3381549400520215e-05,relu,32,0.8,0.9,"(8, 12)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (8, 12), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.8666666666666667,0.8266666666666667,0.96,0.8909473684210525,0.044161710727365355,1715
1775,2.345930337905884,0.05378393024538095,0.0005893230438232422,5.772290567829311e-06,relu,32,0.8,0.9,"(8, 12)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (8, 12), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8666666666666667,0.8666666666666667,0.8266666666666667,0.92,0.8802105263157894,0.03601415541952522,2075
1776,1.4168528079986573,0.03582422103386448,0.0005954265594482422,9.031753971517046e-06,relu,32,0.8,0.9,"(9, 11)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (9, 11), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.9066666666666666,0.84,0.96,0.9042456140350877,0.038107977028491856,556
1777,1.4008801937103272,0.020629392083210105,0.0005915641784667968,2.810509114893222e-06,relu,32,0.8,0.9,"(9, 11)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (9, 11), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.88,0.8266666666666667,0.9466666666666667,0.8882456140350877,0.03931171448385587,1833
1778,2.332698106765747,0.029635452106310602,0.0005879402160644531,8.028725738755577e-06,relu,32,0.8,0.9,"(9, 11)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (9, 11), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.8533333333333334,0.8266666666666667,0.9066666666666666,0.8802105263157894,0.03501297301673488,2075
1779,2.3384464740753175,0.03571927238755535,0.0005915164947509766,1.4066292061901052e-05,relu,32,0.8,0.9,"(9, 11)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (9, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.8666666666666667,0.84,0.96,0.8962456140350877,0.04085928378103071,1420
1780,1.3945728302001954,0.021124135690058547,0.0005885124206542969,4.361431151305818e-06,relu,32,0.8,0.9,"(10, 10)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.92,0.8666666666666667,0.8,0.9333333333333333,0.8829473684210527,0.047320105313514646,1989
1781,1.4002767562866212,0.021776307920822743,0.0005982398986816406,1.0512502138521947e-05,relu,32,0.8,0.9,"(10, 10)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.88,0.84,0.9333333333333333,0.8909122807017544,0.030999836177448184,1724
1782,2.3253034591674804,0.0345536615653676,0.0005948066711425782,4.209691706532143e-06,relu,32,0.8,0.9,"(10, 10)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8666666666666667,0.8666666666666667,0.7866666666666666,0.96,0.877578947368421,0.0569481791296835,2102
1783,2.3387899875640867,0.038605132726544346,0.0005930900573730469,1.2498774237901372e-05,relu,32,0.8,0.9,"(10, 10)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.92,0.84,0.8266666666666667,0.9066666666666666,0.8776140350877192,0.03726732061197274,2095
1784,1.3985259056091308,0.01884799283795104,0.0005914688110351563,1.3650707746221307e-05,relu,32,0.8,0.9,"(11, 9)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.88,0.8533333333333334,0.9466666666666667,0.8936140350877192,0.03040986054463428,1549
1785,1.4001543998718262,0.02238663777469974,0.0005964756011962891,1.3717172134820362e-05,relu,32,0.8,0.9,"(11, 9)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.8933333333333333,0.88,0.8533333333333334,0.9466666666666667,0.9015087719298245,0.03452239315899808,1150
1786,2.338486099243164,0.027736330370790024,0.0005946636199951171,9.72724428083034e-06,relu,32,0.8,0.9,"(11, 9)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.9066666666666666,0.8933333333333333,0.8266666666666667,0.9466666666666667,0.9015087719298245,0.04196051141625096,1150
1787,2.3454257965087892,0.03590117103565128,0.0005939006805419922,1.3849636551329084e-05,relu,32,0.8,0.9,"(11, 9)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.84,0.84,0.9466666666666667,0.8882105263157895,0.04282634018887828,1870
1788,1.397583818435669,0.020037012738097982,0.0005922794342041015,9.801758659637731e-06,relu,32,0.8,0.9,"(12, 8)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.88,0.8133333333333334,0.9466666666666667,0.885578947368421,0.043615093634385635,1946
1789,1.4038229942321778,0.021567920547874948,0.0005962371826171875,1.1050283193657678e-05,relu,32,0.8,0.9,"(12, 8)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8533333333333334,0.8933333333333333,0.8266666666666667,0.9466666666666667,0.8882105263157895,0.04364867151569037,1870
1790,2.325331783294678,0.029008935169158787,0.0005898475646972656,5.411629089016383e-06,relu,32,0.8,0.9,"(12, 8)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9333333333333333,0.8666666666666667,0.84,0.9466666666666667,0.8962807017543859,0.03989620266096961,1385
1791,2.350184202194214,0.059202260965309166,0.0005887985229492187,2.8474805120150788e-06,relu,32,0.8,0.9,"(12, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8933333333333333,0.9066666666666666,0.8266666666666667,0.9466666666666667,0.8857192982456141,0.04153585745595503,1897
1792,1.404284381866455,0.028003851834314763,0.0005926132202148437,9.128162854754882e-06,relu,32,0.8,0.9,"(13, 7)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.8933333333333333,0.84,0.9333333333333333,0.893578947368421,0.030516150757651482,1586
1793,1.419058656692505,0.03280657861230717,0.0006007194519042969,1.517256575003894e-05,relu,32,0.8,0.9,"(13, 7)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8666666666666667,0.8933333333333333,0.8266666666666667,0.9466666666666667,0.8882456140350877,0.040205994662131095,1833
1794,2.325306606292725,0.038431446638293676,0.0005407333374023438,8.452118534061957e-05,relu,32,0.8,0.9,"(13, 7)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.88,0.8133333333333334,0.96,0.8962105263157895,0.048840492008041476,1469
1795,2.3550813674926756,0.03420204698823624,0.0005152702331542968,0.00011552037327657213,relu,32,0.8,0.9,"(13, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.8933333333333333,0.8266666666666667,0.9733333333333334,0.8989473684210527,0.04661889125507898,1173
1796,1.3950561046600343,0.022660979433298915,0.0005949497222900391,8.37741957062603e-06,relu,32,0.8,0.9,"(14, 6)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.9066666666666666,0.88,0.8133333333333334,0.9466666666666667,0.8909122807017544,0.04423285428936481,1724
1797,1.4211400032043457,0.03132933750929966,0.0005933284759521484,1.4601342421712499e-05,relu,32,0.8,0.9,"(14, 6)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.84,0.8133333333333334,0.9466666666666667,0.8802456140350877,0.04784241084829612,2069
1798,2.034200429916382,0.10047924382137062,0.0005843162536621094,7.625519245130273e-06,relu,32,0.8,0.9,"(14, 6)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.8933333333333333,0.84,0.9466666666666667,0.8909473684210525,0.03417651930997766,1715
1799,2.0533998012542725,0.0597404646636031,0.0005900382995605469,9.089221706809882e-06,relu,32,0.8,0.9,"(14, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8666666666666667,0.8666666666666667,0.7733333333333333,0.9333333333333333,0.8695789473684211,0.054429592009342484,2178
1800,0.0003604412078857422,2.39524185172475e-05,0.0,0.0,logistic,16,1,0.999,"(1, 2)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 2), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,3028
1801,0.00034456253051757814,1.548069294047158e-06,0.0,0.0,logistic,16,1,0.999,"(1, 2)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 2), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,3029
1802,0.00036716461181640625,1.8866127094314706e-05,0.0,0.0,logistic,16,1,0.999,"(1, 2)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 2), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,3030
1803,0.0003612518310546875,6.776122786594579e-06,0.0,0.0,logistic,16,1,0.999,"(1, 2)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,3031
1804,0.0003691673278808594,7.972740100298639e-06,0.0,0.0,logistic,16,1,0.999,"(2, 1)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 1), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,3032
1805,0.0003396511077880859,5.270291091784706e-06,0.0,0.0,logistic,16,1,0.999,"(2, 1)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 1), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,3034
1806,0.00035367012023925783,2.4011295964074616e-05,0.0,0.0,logistic,16,1,0.999,"(2, 1)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 1), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,3056
1807,0.00037627220153808595,2.426271915242695e-05,0.0,0.0,logistic,16,1,0.999,"(2, 1)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,3076
1808,0.00032124519348144533,7.602040607007124e-05,0.0,0.0,logistic,16,1,0.999,"(1, 12)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,3057
1809,0.0003212928771972656,5.371790164805942e-05,0.0,0.0,logistic,16,1,0.999,"(1, 12)",300,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,3079
1810,0.0002791881561279297,4.63202570543922e-05,0.0,0.0,logistic,16,1,0.999,"(1, 12)",500,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,3080
1811,0.0003093242645263672,5.10974124348304e-05,0.0,0.0,logistic,16,1,0.999,"(1, 12)",500,50,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,3081
1812,0.00036220550537109376,3.827354176177115e-05,0.0,0.0,logistic,16,1,0.999,"(2, 11)",300,25,adam,False,"{'activation': 'logistic', 'batch_size': 16, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 11), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,3082
