,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1385,2.161427640914917,0.003823057754229243,0.0005118370056152344,4.476685800183711e-06,relu,32,0.9,0.999,"(8, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.9466666666666667,0.92,0.8933333333333333,0.9122456140350877,0.01989581976693132,454
1386,3.018669033050537,0.005226018776866035,0.0005102157592773438,3.721163371110281e-06,relu,32,0.9,0.999,"(8, 6)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 6), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.92,0.9333333333333333,0.92,0.9122807017543859,0.015679146715810756,437
1387,3.019252347946167,0.003679549524417747,0.0005130767822265625,9.90513709919023e-06,relu,32,0.9,0.999,"(8, 6)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (8, 6), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8666666666666667,0.92,0.92,0.8933333333333333,0.8963157894736842,0.021104614185527674,1081
1388,2.1644198417663576,0.0008934973016315901,0.000513458251953125,3.78657945558392e-06,relu,32,0.9,0.999,"(9, 5)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 5), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.88,0.9333333333333333,0.92,0.92,0.9017192982456141,0.029317967939048926,914
1389,2.16393141746521,0.0034335584593606543,0.0005130767822265625,5.324800214822246e-06,relu,32,0.9,0.999,"(9, 5)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9605263157894737,0.88,0.8933333333333333,0.9333333333333333,0.8933333333333333,0.9121052631578948,0.030102318589894945,574
1390,3.030625247955322,0.004791485481104906,0.00051116943359375,7.430096123040182e-06,relu,32,0.9,0.999,"(9, 5)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 5), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.8933333333333333,0.9066666666666666,0.88,0.8988771929824562,0.013930133895544546,1050
1391,3.0170976638793947,0.03097691601515155,0.0005137443542480469,1.4500397671421788e-05,relu,32,0.9,0.999,"(9, 5)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (9, 5), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8533333333333334,0.8933333333333333,0.8933333333333333,0.8933333333333333,0.8908771929824562,0.0216249687542584,1186
1392,2.1306573390960692,0.004519073858405418,0.0005094051361083984,4.474653713923683e-06,relu,32,0.9,0.999,"(10, 4)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 4), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.92,0.9333333333333333,0.9066666666666666,0.9066666666666666,0.9122807017543859,0.01321834069105529,437
1393,2.1306165218353272,0.004840100071792199,0.000518798828125,5.6500676130671024e-06,relu,32,0.9,0.999,"(10, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8666666666666667,0.92,0.92,0.8666666666666667,0.8962456140350877,0.024552279006889225,1104
1394,2.9778440952301026,0.0022618569152737557,0.0005046844482421875,4.279331235157885e-06,relu,32,0.9,0.999,"(10, 4)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 4), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.92,0.88,0.9466666666666667,0.8666666666666667,0.9042456140350877,0.028499437068195972,870
1395,2.980413866043091,0.005066255799574405,0.0005147457122802734,3.1951647887708577e-06,relu,32,0.9,0.999,"(10, 4)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 4), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8933333333333333,0.9333333333333333,0.9333333333333333,0.9066666666666666,0.9149122807017542,0.015884315548852748,355
1396,1.8134718418121338,0.6362037477308433,0.0005100727081298828,8.504026764508351e-06,relu,32,0.9,0.999,"(11, 3)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 3), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.68,0.92,0.9333333333333333,0.8933333333333333,0.8669122807017544,0.09438633013690506,1314
1397,2.1455689430236817,0.020785874126241926,0.0005095481872558593,7.70855604768716e-06,relu,32,0.9,0.999,"(11, 3)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 3), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.8933333333333333,0.9122807017543859,0.017802998422935118,437
1398,3.0489877223968507,0.00722686019018556,0.0005179405212402344,6.209144901526653e-06,relu,32,0.9,0.999,"(11, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.88,0.92,0.9066666666666666,0.9066666666666666,0.8937192982456141,0.02320792044885711,1123
1399,3.0099274158477782,0.03530704608053364,0.000516510009765625,7.1439691481688145e-06,relu,32,0.9,0.999,"(11, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (11, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.9333333333333333,0.9066666666666666,0.9066666666666666,0.9069122807017544,0.016872633151389645,740
1400,1.807715940475464,0.6588484272325787,0.0005101203918457031,7.335547289084523e-06,relu,32,0.9,0.999,"(12, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.9066666666666666,0.8666666666666667,0.92,0.9333333333333333,0.8621754385964913,0.09173688068899687,1364
1401,1.9535144329071046,0.3551112169539001,0.0005069255828857421,1.9333968098367014e-06,relu,32,0.9,0.999,"(12, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.9066666666666666,0.88,0.68,0.88,0.8456491228070175,0.08344302291536006,1436
1402,3.0399270057678223,0.022310903289346935,0.0005149364471435547,5.049523142258489e-06,relu,32,0.9,0.999,"(12, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.92,0.88,0.9066666666666666,0.8989122807017542,0.01612982112666883,1049
1403,3.0509204387664797,0.004290039473398737,0.0005173206329345704,1.3649874893390125e-05,relu,32,0.9,0.999,"(12, 2)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (12, 2), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.8933333333333333,0.9066666666666666,0.9333333333333333,0.8666666666666667,0.9068421052631578,0.025484894348432253,800
1404,2.111052894592285,0.008024980061440682,0.0005125522613525391,5.366060217527465e-06,relu,32,0.9,0.999,"(13, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.92,0.9333333333333333,0.9066666666666666,0.9333333333333333,0.9176140350877192,0.015120160960350695,217
1405,1.8484854221343994,0.31961900085136574,0.0005105018615722656,3.1823298861434143e-06,relu,32,0.9,0.999,"(13, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.9066666666666666,0.68,0.68,0.808280701754386,0.10508091826980752,1514
1406,2.9701059818267823,0.016516920999151485,0.0005093097686767578,9.69094540821857e-06,relu,32,0.9,0.999,"(13, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.9333333333333333,0.8933333333333333,0.88,0.8989473684210527,0.018011999693648376,1030
1407,2.9682007789611817,0.006940902167932214,0.00051422119140625,6.045497877821572e-06,relu,32,0.9,0.999,"(13, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (13, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.92,0.9066666666666666,0.8933333333333333,0.92,0.9122105263157895,0.010831596565094609,497
1408,1.2414223670959472,0.7244343909062585,0.00048274993896484374,1.446507349064912e-05,relu,32,0.9,0.95,"(1, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.68,0.68,0.92,0.8933333333333333,0.7715087719298246,0.11068835796274495,1545
1409,1.1625463962554932,0.7127443758313898,0.00048732757568359375,5.1731887264692375e-06,relu,32,0.9,0.95,"(1, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.68,0.92,0.92,0.68,0.7768421052631579,0.11689804256090278,1533
1410,1.6674814224243164,0.9693792609981458,0.0005024433135986328,1.0311817155951801e-05,relu,32,0.9,0.95,"(1, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.68,0.68,0.68,0.7735438596491229,0.11465764743674058,1544
1411,1.5055943965911864,1.1192174167149231,0.0004974842071533203,8.806137958643887e-06,relu,32,0.9,0.95,"(1, 1)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 1), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.68,0.9066666666666666,0.68,0.9066666666666666,0.7715087719298246,0.11036666832598348,1545
1412,1.7899348258972168,0.5871205683430779,0.0005103588104248047,7.707376106451456e-06,relu,32,0.9,0.95,"(1, 8)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9333333333333333,0.92,0.92,0.68,0.8748771929824561,0.09756899840144537,1255
1413,1.7274743556976317,0.697193323999212,0.0005084991455078125,4.83090406109388e-06,relu,32,0.9,0.95,"(1, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.68,0.9333333333333333,0.92,0.9066666666666666,0.8722105263157894,0.096475379878731,1275
1414,2.4359703540802,0.9415786967760754,0.0005117416381835938,1.1392916060584465e-05,relu,32,0.9,0.95,"(1, 8)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.9066666666666666,0.9066666666666666,0.92,0.92,0.8675087719298246,0.09184289448210645,1307
1415,1.7870934009552002,1.1626069897640634,0.0005047798156738281,1.395056356420342e-05,relu,32,0.9,0.95,"(1, 8)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (1, 8), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.6842105263157895,0.9066666666666666,0.68,0.92,0.9066666666666666,0.8195087719298245,0.11230298024591552,1478
1416,2.130706214904785,0.011449700777675006,0.0005215167999267578,5.343130046017242e-06,relu,32,0.9,0.95,"(2, 7)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9605263157894737,0.8933333333333333,0.9333333333333333,0.92,0.8933333333333333,0.9201052631578948,0.025464983290024345,199
1417,2.15795578956604,0.0013555039303396,0.000514364242553711,7.616867271135496e-06,relu,32,0.9,0.95,"(2, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9605263157894737,0.9066666666666666,0.92,0.92,0.9333333333333333,0.9281052631578947,0.018272719407521537,37
1418,3.013586473464966,0.004291641017861582,0.0005095958709716797,5.635158162146098e-06,relu,32,0.9,0.95,"(2, 7)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.92,0.9466666666666667,0.8933333333333333,0.9175438596491228,0.017725376758336974,241
1419,3.018200922012329,0.003209066873857968,0.0005111217498779297,2.9907992898114623e-06,relu,32,0.9,0.95,"(2, 7)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (2, 7), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.9333333333333333,0.9466666666666667,0.9066666666666666,0.9066666666666666,0.928140350877193,0.018232653966658234,25
1420,2.159021759033203,0.004424677698114415,0.00051116943359375,5.492948819287951e-06,relu,32,0.9,0.95,"(3, 6)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.92,0.9066666666666666,0.92,0.9069473684210527,0.011621188235500065,719
1421,2.161777305603027,0.0024968527382325475,0.0005100727081298828,6.040230124889367e-06,relu,32,0.9,0.95,"(3, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.8933333333333333,0.92,0.92,0.92,0.920140350877193,0.017088259654988818,184
1422,3.0286545276641847,0.0044188498817782215,0.0005033016204833984,9.345278419487856e-06,relu,32,0.9,0.95,"(3, 6)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.8933333333333333,0.92,0.8933333333333333,0.9068771929824562,0.012166081646467009,768
1423,2.540318250656128,0.8479430512799948,0.0005143165588378906,6.578624885480612e-06,relu,32,0.9,0.95,"(3, 6)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (3, 6), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.68,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.882842105263158,0.10142162164463145,1236
1424,2.1229429244995117,0.002484899442687988,0.0005110263824462891,6.185296648510743e-06,relu,32,0.9,0.95,"(4, 5)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9333333333333333,0.92,0.9066666666666666,0.88,0.9122105263157895,0.018183971444167592,497
1425,2.119592809677124,0.0008624738051792833,0.0005155086517333984,1.3604490869223696e-06,relu,32,0.9,0.95,"(4, 5)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9605263157894737,0.88,0.9333333333333333,0.92,0.9333333333333333,0.9254385964912281,0.026268026831308463,60
1426,2.965345096588135,0.003515641233432398,0.0005059719085693359,5.2265355033473085e-06,relu,32,0.9,0.95,"(4, 5)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.9333333333333333,0.92,0.88,0.9095438596491228,0.019714677613106822,650
1427,2.9645901679992677,0.004190731398537281,0.0005123615264892578,4.1157428030090495e-06,relu,32,0.9,0.95,"(4, 5)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (4, 5), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.92,0.8933333333333333,0.92,0.8933333333333333,0.9095438596491228,0.013241419110329609,650
1428,2.123489570617676,0.0033222388099598426,0.0005156993865966797,8.007457553742726e-06,relu,32,0.9,0.95,"(5, 4)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9066666666666666,0.9466666666666667,0.9066666666666666,0.9066666666666666,0.9175438596491228,0.015590954753121491,241
1429,2.099378156661987,0.020118160748106722,0.0005125522613525391,6.801242572660611e-06,relu,32,0.9,0.95,"(5, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.88,0.9466666666666667,0.8933333333333333,0.8533333333333334,0.904140350877193,0.03730430212747054,910
1430,2.9770155429840086,0.021637195424412878,0.0005177497863769531,5.016091199783758e-06,relu,32,0.9,0.95,"(5, 4)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.88,0.88,0.92,0.9066666666666666,0.9015438596491228,0.018307049067298575,979
1431,2.9416236877441406,0.09977715433013064,0.0005260467529296875,2.1986278311535843e-06,relu,32,0.9,0.95,"(5, 4)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (5, 4), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.9333333333333333,0.9466666666666667,0.9066666666666666,0.88,0.9175438596491228,0.022967853938893064,241
1432,2.1400386333465575,0.0020842982032251473,0.0005261421203613282,3.4299145714482198e-06,relu,32,0.9,0.95,"(6, 3)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.88,0.92,0.9333333333333333,0.8933333333333333,0.9069122807017544,0.018862578311897985,740
1433,2.1304219245910643,0.005478244207089034,0.0005211353302001954,5.076468494409861e-06,relu,32,0.9,0.95,"(6, 3)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8533333333333334,0.9066666666666666,0.9333333333333333,0.8933333333333333,0.901543859649123,0.027600991145593726,977
1434,2.990870475769043,0.0051757145532555235,0.0005199432373046875,6.177572151451739e-06,relu,32,0.9,0.95,"(6, 3)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9210526315789473,0.8933333333333333,0.8933333333333333,0.92,0.92,0.9095438596491228,0.013241419110329609,650
1435,2.9951169967651365,0.0022402542414076392,0.0005199909210205078,6.327756651891187e-06,relu,32,0.9,0.95,"(6, 3)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (6, 3), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.9333333333333333,0.8933333333333333,0.9333333333333333,0.92,0.9254736842105263,0.01825316982552876,49
1436,1.8420167446136475,0.49142670046607756,0.00052642822265625,6.27724923468171e-06,relu,32,0.9,0.95,"(7, 2)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.68,0.9333333333333333,0.92,0.68,0.8163508771929824,0.11342174597147682,1498
1437,2.191389226913452,0.004060306012981262,0.0005288124084472656,3.955162306466621e-06,relu,32,0.9,0.95,"(7, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9473684210526315,0.9066666666666666,0.9333333333333333,0.9066666666666666,0.88,0.9148070175438597,0.023441537792126828,407
1438,3.0722901821136475,0.011462264546258536,0.0005226612091064453,8.636414793905968e-06,relu,32,0.9,0.95,"(7, 2)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8933333333333333,0.9066666666666666,0.92,0.8666666666666667,0.8936491228070175,0.018642247581521273,1136
1439,3.0630783557891847,0.003696508578603957,0.0005243301391601562,5.8076338568516045e-06,relu,32,0.9,0.95,"(7, 2)",700,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (7, 2), 'max_iter': 700, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.9066666666666666,0.9066666666666666,0.8933333333333333,0.92,0.9121754385964913,0.013874342644262605,537
1440,1.8504465579986573,0.6339746890942516,0.0005214214324951172,7.83233155800902e-06,relu,32,0.9,0.95,"(8, 1)",500,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 500, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.9066666666666666,0.9066666666666666,0.68,0.9066666666666666,0.866842105263158,0.09402814847399595,1328
1441,2.1739306449890137,0.008963802722141506,0.0005204677581787109,7.245728511325985e-06,relu,32,0.9,0.95,"(8, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.9333333333333333,0.9333333333333333,0.9066666666666666,0.88,0.9175087719298247,0.02146737666794399,274
1442,3.0819191932678223,0.030858806669017372,0.0005100250244140625,6.543971121037923e-06,relu,32,0.9,0.95,"(8, 1)",700,100,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 0.9, 'beta_2': 0.95, 'hidden_layer_sizes': (8, 1), 'max_iter': 700, 'n_iter_no_change': 100, 'solver': 'adam', 'verbose': False}",0.9342105263157895,0.88,0.92,0.92,0.9066666666666666,0.9121754385964913,0.018295343834774623,537
