,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_max_iter,param_n_iter_no_change,param_solver,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1046,3.6822391986846923,0.5063477387846755,0.0009500503540039063,2.5369081246452068e-05,relu,16,0.8,0.9,"(8, 12)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (8, 12), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8533333333333334,0.92,0.8266666666666667,0.84,0.8616842105263158,0.03228710844127922,2693
1047,3.9867260456085205,0.08341959615282828,0.0009972095489501954,4.0801381649960026e-05,relu,16,0.8,0.9,"(8, 12)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (8, 12), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8552631578947368,0.8266666666666667,0.8533333333333334,0.88,0.8666666666666667,0.8563859649122808,0.01764727415242288,2723
1048,2.322122669219971,0.013508865810888027,0.0009257793426513672,2.155968470800534e-05,relu,16,0.8,0.9,"(9, 11)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (9, 11), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.9066666666666666,0.96,0.9066666666666666,0.88,0.9069824561403509,0.028929053217084968,1277
1049,2.3443655490875246,0.04192163046700517,0.0009274005889892579,1.8065395963296477e-05,relu,16,0.8,0.9,"(9, 11)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (9, 11), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8933333333333333,0.9066666666666666,0.9066666666666666,0.8533333333333334,0.8804210526315789,0.027372379380867562,2465
1050,3.9515180587768555,0.15871994361217945,0.0009974956512451172,3.738093120005707e-05,relu,16,0.8,0.9,"(9, 11)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (9, 11), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8266666666666667,0.9333333333333333,0.8933333333333333,0.8666666666666667,0.872421052631579,0.03792954866251476,2611
1051,4.040625762939453,0.06025605419681777,0.0010058879852294922,1.7255313036653738e-05,relu,16,0.8,0.9,"(9, 11)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (9, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8533333333333334,0.8666666666666667,0.8933333333333333,0.8933333333333333,0.8802807017543861,0.01709517471279729,2512
1052,2.3396960258483888,0.0288133639226038,0.000952911376953125,5.725807701796697e-05,relu,16,0.8,0.9,"(10, 10)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.84,0.9066666666666666,0.8933333333333333,0.8666666666666667,0.8802807017543859,0.024014359098370897,2513
1053,2.3357450485229494,0.0307750548492579,0.0009218692779541015,3.0402847034979366e-05,relu,16,0.8,0.9,"(10, 10)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (10, 10), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.84,0.8933333333333333,0.8933333333333333,0.88,0.8776491228070176,0.019648997493334742,2552
1054,4.025479793548584,0.09126864253979283,0.00103302001953125,5.184831780986101e-05,relu,16,0.8,0.9,"(10, 10)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8666666666666667,0.8933333333333333,0.92,0.8133333333333334,0.8670877192982456,0.037422923765328436,2659
1055,3.6771430015563964,0.46714654068037276,0.001023101806640625,3.4250851610271376e-05,relu,16,0.8,0.9,"(10, 10)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8933333333333333,0.9066666666666666,0.92,0.8666666666666667,0.8857543859649123,0.028061051148640825,2335
1056,2.344951105117798,0.03852126171260723,0.0009342193603515625,1.988508144354222e-05,relu,16,0.8,0.9,"(11, 9)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.9066666666666666,0.9733333333333334,0.9066666666666666,0.88,0.9070175438596492,0.0363803984982399,1265
1057,2.342426586151123,0.04685256790264837,0.0009367465972900391,3.039289874058864e-05,relu,16,0.8,0.9,"(11, 9)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (11, 9), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9066666666666666,0.8933333333333333,0.88,0.8856842105263159,0.013125621238723552,2354
1058,3.8014745235443117,0.3007889530626656,0.000995969772338867,7.304899370920562e-05,relu,16,0.8,0.9,"(11, 9)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8533333333333334,0.9333333333333333,0.8533333333333334,0.8933333333333333,0.8882456140350878,0.031249352101624654,2320
1059,4.014645147323608,0.08902846981855021,0.0010249614715576172,7.775195050897157e-05,relu,16,0.8,0.9,"(11, 9)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (11, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8266666666666667,0.9066666666666666,0.88,0.8933333333333333,0.8750175438596491,0.02736158259144158,2590
1060,2.3657217979431153,0.037247836484877624,0.0009381771087646484,2.8851603522121132e-05,relu,16,0.8,0.9,"(12, 8)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8933333333333333,0.92,0.9333333333333333,0.8666666666666667,0.9016140350877194,0.0231574694272481,1670
1061,2.350528621673584,0.03328878416633743,0.0009155750274658203,7.85610020699271e-06,relu,16,0.8,0.9,"(12, 8)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (12, 8), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9066666666666666,0.9066666666666666,0.88,0.8883508771929826,0.0155409684056143,2258
1062,3.2402090549468996,0.709947441068966,0.00096435546875,4.575013362682284e-05,relu,16,0.8,0.9,"(12, 8)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8421052631578947,0.8933333333333333,0.92,0.8933333333333333,0.88,0.8857543859649123,0.025400794659703362,2335
1063,3.6358110427856447,0.5379317426997902,0.0009609222412109375,2.304786374029067e-05,relu,16,0.8,0.9,"(12, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (12, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8666666666666667,0.9333333333333333,0.9066666666666666,0.8533333333333334,0.8909473684210527,0.028504015797598044,2178
1064,2.3627726078033446,0.038176878810952795,0.0009274005889892579,2.6729859619763922e-05,relu,16,0.8,0.9,"(13, 7)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9333333333333333,0.9066666666666666,0.88,0.8936842105263159,0.023466314107987045,2016
1065,2.3513373851776125,0.037941392448618855,0.0009126663208007812,1.4576717727310917e-05,relu,16,0.8,0.9,"(13, 7)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (13, 7), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8933333333333333,0.9466666666666667,0.8933333333333333,0.8933333333333333,0.8990175438596492,0.025704143353436425,1753
1066,4.040273523330688,0.1629116617050856,0.001042318344116211,4.27862450799683e-05,relu,16,0.8,0.9,"(13, 7)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.88,0.8933333333333333,0.88,0.8933333333333333,0.8882807017543859,0.006780559904101698,2301
1067,3.7503942012786866,0.3437652711040198,0.001008462905883789,3.5989487869506963e-05,relu,16,0.8,0.9,"(13, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (13, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.84,0.9333333333333333,0.92,0.8533333333333334,0.8856491228070176,0.03632763600319728,2372
1068,2.3321580410003664,0.053684406067754285,0.0009279727935791015,2.1420764972135334e-05,relu,16,0.8,0.9,"(14, 6)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8933333333333333,0.9466666666666667,0.88,0.8666666666666667,0.8936491228070175,0.027824450786267135,2046
1069,2.3515127658843995,0.0335208643257017,0.0009328842163085938,2.638439576120736e-05,relu,16,0.8,0.9,"(14, 6)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (14, 6), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.9333333333333333,0.88,0.84,0.8803508771929824,0.0302585554598442,2487
1070,3.615833282470703,0.6289679188865729,0.001002025604248047,8.973403869059998e-05,relu,16,0.8,0.9,"(14, 6)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.8533333333333334,0.92,0.8666666666666667,0.8666666666666667,0.8802807017543859,0.024014359098370897,2513
1071,3.8312957286834717,0.43164145395836556,0.0010000228881835937,6.096780309172536e-05,relu,16,0.8,0.9,"(14, 6)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (14, 6), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.8666666666666667,0.88,0.8933333333333333,0.8666666666666667,0.8776491228070175,0.010081599974638445,2557
1072,2.3731496810913084,0.04214632832990397,0.0009315013885498047,1.7355169485189405e-05,relu,16,0.8,0.9,"(15, 5)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (15, 5), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.88,0.8933333333333333,0.8533333333333334,0.88,0.8750175438596491,0.013407733328918422,2590
1073,2.341798257827759,0.037103309158874206,0.0009311676025390625,1.1378937262236e-05,relu,16,0.8,0.9,"(15, 5)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (15, 5), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8947368421052632,0.9066666666666666,0.92,0.9066666666666666,0.8533333333333334,0.8962807017543859,0.022913758314569238,1936
1074,3.442513847351074,0.4636405002152974,0.000990438461303711,6.121434046327801e-05,relu,16,0.8,0.9,"(15, 5)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (15, 5), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.8666666666666667,0.9066666666666666,0.8933333333333333,0.8666666666666667,0.8882456140350878,0.018344536155796193,2320
1075,3.676845073699951,0.3821484743060387,0.0009963035583496094,6.13000827255526e-05,relu,16,0.8,0.9,"(15, 5)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (15, 5), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.881578947368421,0.84,0.8933333333333333,0.8933333333333333,0.8533333333333334,0.8723157894736844,0.021789558436990854,2630
1076,2.382388687133789,0.049904885214970385,0.0009400367736816407,1.75909615955954e-05,relu,16,0.8,0.9,"(16, 4)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (16, 4), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8533333333333334,0.92,0.9066666666666666,0.9066666666666666,0.8910175438596492,0.025536146898064053,2136
1077,2.3565083503723145,0.053846966659196735,0.0008934974670410156,0.00014556828659677246,relu,16,0.8,0.9,"(16, 4)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (16, 4), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.8289473684210527,0.8933333333333333,0.9333333333333333,0.88,0.9066666666666666,0.888456140350877,0.03458951568409247,2232
1078,3.7853561878204345,0.20799373558909665,0.0009691238403320313,2.9642017289015595e-05,relu,16,0.8,0.9,"(16, 4)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (16, 4), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",0.9078947368421053,0.84,0.9333333333333333,0.88,0.92,0.8962456140350877,0.033175174185072674,1971
1079,3.828873348236084,0.27401466187713974,0.001009082794189453,5.308968813100419e-05,relu,16,0.8,0.9,"(16, 4)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 16, 'beta_1': 0.8, 'beta_2': 0.9, 'hidden_layer_sizes': (16, 4), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",0.868421052631579,0.8533333333333334,0.92,0.8666666666666667,0.8666666666666667,0.8750175438596491,0.023137045372625824,2590
1080,0.00035409927368164064,3.3184371961604685e-05,0.0,0.0,relu,32,1,0.999,"(1, 2)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 2), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1081,0.0003326416015625,1.956776097172088e-06,0.0,0.0,relu,32,1,0.999,"(1, 2)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 2), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1082,0.0003345489501953125,3.362969910145846e-06,0.0,0.0,relu,32,1,0.999,"(1, 2)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 2), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1083,0.0003325939178466797,1.454157894323054e-06,0.0,0.0,relu,32,1,0.999,"(1, 2)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 2), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1084,0.00034580230712890627,3.843201003953912e-06,0.0,0.0,relu,32,1,0.999,"(2, 1)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 1), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1085,0.0003399372100830078,2.773864664506719e-06,0.0,0.0,relu,32,1,0.999,"(2, 1)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 1), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1086,0.0003407001495361328,1.7968600922981998e-06,0.0,0.0,relu,32,1,0.999,"(2, 1)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 1), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1087,0.00034117698669433594,1.3402432749324032e-06,0.0,0.0,relu,32,1,0.999,"(2, 1)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 1), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1088,0.00034646987915039064,1.0080793148487779e-05,0.0,0.0,relu,32,1,0.999,"(1, 12)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1089,0.0003410816192626953,2.987756766857251e-06,0.0,0.0,relu,32,1,0.999,"(1, 12)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1090,0.0003417015075683594,1.562687836472887e-06,0.0,0.0,relu,32,1,0.999,"(1, 12)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1091,0.0003415584564208984,2.309585769331424e-06,0.0,0.0,relu,32,1,0.999,"(1, 12)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (1, 12), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1092,0.00036177635192871096,4.9755301310953836e-05,0.0,0.0,relu,32,1,0.999,"(2, 11)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 11), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1093,0.00033445358276367186,9.970800662474342e-06,0.0,0.0,relu,32,1,0.999,"(2, 11)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 11), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1094,0.000336456298828125,1.0296149884235976e-05,0.0,0.0,relu,32,1,0.999,"(2, 11)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 11), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1095,0.00034852027893066405,3.735202762189343e-05,0.0,0.0,relu,32,1,0.999,"(2, 11)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (2, 11), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1096,0.0003387928009033203,1.0780106006855216e-05,0.0,0.0,relu,32,1,0.999,"(3, 10)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 10), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1097,0.0003366947174072266,1.3868011740581394e-05,0.0,0.0,relu,32,1,0.999,"(3, 10)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 10), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1098,0.00033974647521972656,1.3017741751465223e-05,0.0,0.0,relu,32,1,0.999,"(3, 10)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 10), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1099,0.00033168792724609376,1.3495755220699826e-05,0.0,0.0,relu,32,1,0.999,"(3, 10)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (3, 10), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1100,0.0003568172454833984,2.7948759669048035e-05,0.0,0.0,relu,32,1,0.999,"(4, 9)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 9), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1101,0.00033740997314453126,1.1966047734052415e-05,0.0,0.0,relu,32,1,0.999,"(4, 9)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 9), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1102,0.0003480434417724609,1.7733855346555412e-05,0.0,0.0,relu,32,1,0.999,"(4, 9)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 9), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1103,0.00033960342407226565,1.0964766510389693e-05,0.0,0.0,relu,32,1,0.999,"(4, 9)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (4, 9), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1104,0.00034775733947753904,1.2407482447926117e-05,0.0,0.0,relu,32,1,0.999,"(5, 8)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 8), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1105,0.00033926963806152344,4.7035580809241084e-06,0.0,0.0,relu,32,1,0.999,"(5, 8)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 8), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1106,0.0003486156463623047,1.694309181330545e-05,0.0,0.0,relu,32,1,0.999,"(5, 8)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 8), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1107,0.00034589767456054686,1.7495050713306104e-05,0.0,0.0,relu,32,1,0.999,"(5, 8)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (5, 8), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1108,0.00033855438232421875,1.4957037115304488e-05,0.0,0.0,relu,32,1,0.999,"(6, 7)",300,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 7), 'max_iter': 300, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1109,0.000335693359375,9.887905766166554e-06,0.0,0.0,relu,32,1,0.999,"(6, 7)",300,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 7), 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1110,0.00035157203674316404,3.247173521007811e-05,0.0,0.0,relu,32,1,0.999,"(6, 7)",500,25,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 7), 'max_iter': 500, 'n_iter_no_change': 25, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
1111,0.0003333568572998047,1.1427589280074162e-05,0.0,0.0,relu,32,1,0.999,"(6, 7)",500,50,adam,False,"{'activation': 'relu', 'batch_size': 32, 'beta_1': 1, 'beta_2': 0.999, 'hidden_layer_sizes': (6, 7), 'max_iter': 500, 'n_iter_no_change': 50, 'solver': 'adam', 'verbose': False}",,,,,,,,2881
